[2022/06/08 10:11:48.968 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/08 10:11:48.975 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/08 10:11:48.975 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7106870844986743687]
[2022/06/08 10:11:48.975 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"verbose"="false"
"dotransactions"="true"
"operationcount"="1000000"
"readmodifywriteproportion"="0.5"
"readproportion"="0.5"
"requestdistribution"="uniform"
"debug.pprof"=":6060"
"readallfields"="true"
"tikv.pd"="10.10.1.4:2379"
"threadcount"="10"
"updateproportion"="0"
"insertproportion"="0"
"tikv.batchsize"="128"
"workload"="core"
"recordcount"="1000000"
"scanproportion"="0"
"tikv.type"="raw"
"tikv.conncount"="128"
**********************************************
UPDATE - Takes(s): 249.9, Count: 206692, OPS: 827.1, Avg(us): 8411, Min(us): 5481, Max(us): 64527, 99th(us): 12000, 99.9th(us): 22000, 99.99th(us): 35000
READ   - Takes(s): 260.0, Count: 430413, OPS: 1655.7, Avg(us): 1816, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 26000
READ_MODIFY_WRITE - Takes(s): 259.9, Count: 215018, OPS: 827.3, Avg(us): 10252, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 26000, 99.99th(us): 39000
UPDATE - Takes(s): 259.9, Count: 215018, OPS: 827.3, Avg(us): 8410, Min(us): 5481, Max(us): 64527, 99th(us): 12000, 99.9th(us): 22000, 99.99th(us): 35000
READ   - Takes(s): 270.0, Count: 446892, OPS: 1655.4, Avg(us): 1816, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 26000
READ_MODIFY_WRITE - Takes(s): 269.9, Count: 223323, OPS: 827.4, Avg(us): 10252, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 26000, 99.99th(us): 39000
UPDATE - Takes(s): 269.9, Count: 223323, OPS: 827.4, Avg(us): 8409, Min(us): 5481, Max(us): 64527, 99th(us): 12000, 99.9th(us): 21000, 99.99th(us): 35000
READ   - Takes(s): 280.0, Count: 463503, OPS: 1655.6, Avg(us): 1816, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 26000
READ_MODIFY_WRITE - Takes(s): 279.9, Count: 231637, OPS: 827.6, Avg(us): 10250, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 26000, 99.99th(us): 39000
UPDATE - Takes(s): 279.9, Count: 231637, OPS: 827.6, Avg(us): 8408, Min(us): 5481, Max(us): 64527, 99th(us): 12000, 99.9th(us): 21000, 99.99th(us): 35000
READ   - Takes(s): 290.0, Count: 479594, OPS: 1654.0, Avg(us): 1816, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 26000
READ_MODIFY_WRITE - Takes(s): 289.9, Count: 239631, OPS: 826.6, Avg(us): 10263, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 27000, 99.99th(us): 40000
UPDATE - Takes(s): 289.9, Count: 239631, OPS: 826.6, Avg(us): 8421, Min(us): 5481, Max(us): 106955, 99th(us): 13000, 99.9th(us): 23000, 99.99th(us): 37000
READ   - Takes(s): 300.0, Count: 496397, OPS: 1654.9, Avg(us): 1816, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 26000
READ_MODIFY_WRITE - Takes(s): 299.9, Count: 247985, OPS: 826.9, Avg(us): 10258, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 27000, 99.99th(us): 40000
UPDATE - Takes(s): 299.9, Count: 247985, OPS: 826.9, Avg(us): 8416, Min(us): 5481, Max(us): 106955, 99th(us): 12000, 99.9th(us): 23000, 99.99th(us): 37000
READ   - Takes(s): 310.0, Count: 513153, OPS: 1655.5, Avg(us): 1816, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 26000
READ_MODIFY_WRITE - Takes(s): 309.9, Count: 256278, OPS: 827.0, Avg(us): 10256, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 27000, 99.99th(us): 40000
UPDATE - Takes(s): 309.9, Count: 256278, OPS: 827.0, Avg(us): 8414, Min(us): 5481, Max(us): 106955, 99th(us): 12000, 99.9th(us): 23000, 99.99th(us): 37000
READ   - Takes(s): 320.0, Count: 529845, OPS: 1656.0, Avg(us): 1816, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 26000
READ_MODIFY_WRITE - Takes(s): 319.9, Count: 264617, OPS: 827.2, Avg(us): 10253, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 27000, 99.99th(us): 39000
UPDATE - Takes(s): 319.9, Count: 264617, OPS: 827.2, Avg(us): 8411, Min(us): 5481, Max(us): 106955, 99th(us): 12000, 99.9th(us): 22000, 99.99th(us): 36000
READ   - Takes(s): 330.0, Count: 546415, OPS: 1656.0, Avg(us): 1815, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 26000
READ_MODIFY_WRITE - Takes(s): 329.9, Count: 272943, OPS: 827.4, Avg(us): 10251, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 27000, 99.99th(us): 39000
UPDATE - Takes(s): 329.9, Count: 272943, OPS: 827.4, Avg(us): 8410, Min(us): 5481, Max(us): 106955, 99th(us): 12000, 99.9th(us): 22000, 99.99th(us): 36000
READ   - Takes(s): 340.0, Count: 562888, OPS: 1655.7, Avg(us): 1815, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 26000
READ_MODIFY_WRITE - Takes(s): 339.9, Count: 281250, OPS: 827.5, Avg(us): 10251, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 27000, 99.99th(us): 39000
UPDATE - Takes(s): 339.9, Count: 281250, OPS: 827.5, Avg(us): 8409, Min(us): 5481, Max(us): 106955, 99th(us): 12000, 99.9th(us): 22000, 99.99th(us): 36000
READ   - Takes(s): 350.0, Count: 579449, OPS: 1655.8, Avg(us): 1815, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 26000
READ_MODIFY_WRITE - Takes(s): 349.9, Count: 289497, OPS: 827.4, Avg(us): 10251, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 27000, 99.99th(us): 39000
UPDATE - Takes(s): 349.9, Count: 289497, OPS: 827.4, Avg(us): 8410, Min(us): 5481, Max(us): 106955, 99th(us): 12000, 99.9th(us): 22000, 99.99th(us): 36000
READ   - Takes(s): 360.0, Count: 595989, OPS: 1655.7, Avg(us): 1816, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 26000
READ_MODIFY_WRITE - Takes(s): 359.9, Count: 297741, OPS: 827.3, Avg(us): 10252, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 26000, 99.99th(us): 39000
UPDATE - Takes(s): 359.9, Count: 297741, OPS: 827.3, Avg(us): 8410, Min(us): 5481, Max(us): 106955, 99th(us): 12000, 99.9th(us): 22000, 99.99th(us): 36000
READ   - Takes(s): 370.0, Count: 612903, OPS: 1656.7, Avg(us): 1816, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 26000
READ_MODIFY_WRITE - Takes(s): 369.9, Count: 306103, OPS: 827.5, Avg(us): 10247, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 26000, 99.99th(us): 39000
UPDATE - Takes(s): 369.9, Count: 306103, OPS: 827.5, Avg(us): 8405, Min(us): 5481, Max(us): 106955, 99th(us): 12000, 99.9th(us): 22000, 99.99th(us): 36000
READ   - Takes(s): 380.0, Count: 629379, OPS: 1656.4, Avg(us): 1816, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 26000
READ_MODIFY_WRITE - Takes(s): 379.9, Count: 314419, OPS: 827.6, Avg(us): 10247, Min(us): 7197, Max(us): 108952, 99th(us): 14000, 99.9th(us): 26000, 99.99th(us): 39000
