[2022/06/06 11:16:14.502 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/06 11:16:14.508 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/06 11:16:14.508 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7105848244335012427]
[2022/06/06 11:16:14.508 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"insertproportion"="0"
"workload"="core"
"dotransactions"="true"
"readallfields"="true"
"tikv.pd"="10.10.1.4:2379"
"verbose"="false"
"tikv.type"="raw"
"requestdistribution"="uniform"
"debug.pprof"=":6060"
"operationcount"="1000000"
"readproportion"="0.5"
"updateproportion"="0.5"
"threadcount"="5"
"scanproportion"="0"
"tikv.conncount"="128"
"tikv.batchsize"="128"
"recordcount"="1000000"
**********************************************
READ   - Takes(s): 499.9, Count: 229651, OPS: 459.4, Avg(us): 1994, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 17000
UPDATE - Takes(s): 499.9, Count: 229198, OPS: 458.5, Avg(us): 8868, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 17000, 99.99th(us): 37000
READ   - Takes(s): 509.9, Count: 234377, OPS: 459.6, Avg(us): 1993, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 17000
UPDATE - Takes(s): 509.9, Count: 233783, OPS: 458.5, Avg(us): 8867, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 17000, 99.99th(us): 35000
READ   - Takes(s): 519.9, Count: 238873, OPS: 459.4, Avg(us): 1993, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 17000
UPDATE - Takes(s): 519.9, Count: 238413, OPS: 458.6, Avg(us): 8866, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 17000, 99.99th(us): 34000
READ   - Takes(s): 529.9, Count: 243615, OPS: 459.7, Avg(us): 1993, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 17000
UPDATE - Takes(s): 529.9, Count: 242994, OPS: 458.6, Avg(us): 8865, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 17000, 99.99th(us): 34000
READ   - Takes(s): 539.9, Count: 248199, OPS: 459.7, Avg(us): 1993, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 17000
UPDATE - Takes(s): 539.9, Count: 247600, OPS: 458.6, Avg(us): 8865, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 17000, 99.99th(us): 34000
READ   - Takes(s): 549.9, Count: 252857, OPS: 459.8, Avg(us): 1992, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 17000
UPDATE - Takes(s): 549.9, Count: 252195, OPS: 458.6, Avg(us): 8864, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 17000, 99.99th(us): 34000
READ   - Takes(s): 559.9, Count: 257578, OPS: 460.0, Avg(us): 1992, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 17000
UPDATE - Takes(s): 559.9, Count: 256778, OPS: 458.6, Avg(us): 8864, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 17000, 99.99th(us): 34000
